hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,kv,V1(PU),V2(PU),V3(PU)
29,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
30,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
31,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
32,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
33,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
34,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
35,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
36,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
37,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
38,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
39,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
40,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
41,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
42,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
43,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
44,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
45,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
46,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
47,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
48,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
49,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
50,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
51,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
52,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
53,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
54,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
55,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
56,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
57,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
58,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
59,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
60,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
61,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
62,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
63,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
64,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
65,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
66,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
67,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
68,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
69,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
70,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
71,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
72,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
73,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
74,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
75,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
76,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
77,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
78,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
79,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
80,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
81,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
82,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
83,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
84,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
85,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
86,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
87,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
88,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
89,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
90,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
91,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
92,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
93,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
94,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
95,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
96,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
97,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
98,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
99,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
100,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
101,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
102,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
103,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
104,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
105,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
106,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
107,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
108,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
109,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
110,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
111,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
112,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
113,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
114,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
115,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
116,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
117,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
118,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
119,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
120,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
121,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
122,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
123,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
124,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
125,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
126,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
127,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
128,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
129,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
130,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
131,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
132,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
133,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
134,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
135,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
136,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
137,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
138,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
139,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
140,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
141,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
142,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
143,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
144,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
145,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
146,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
147,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
148,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
149,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
150,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
151,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
152,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
153,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
154,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
155,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
156,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
157,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
158,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
159,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
160,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
161,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
162,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
163,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
164,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
165,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
166,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
167,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
168,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
169,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
170,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
171,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
172,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
173,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
174,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
175,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
176,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
177,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
178,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
179,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
180,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
181,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
182,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
183,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
184,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
185,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
186,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
187,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
188,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
189,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
190,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
191,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
192,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
193,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
194,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
195,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
196,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
197,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
198,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
199,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
200,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
201,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
202,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
203,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
204,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
205,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
206,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
207,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
208,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
209,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
210,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
211,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
212,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
213,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
214,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
215,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
216,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
217,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
218,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
219,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
220,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
221,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
222,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
223,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
224,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
225,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
226,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
227,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
228,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
229,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
230,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
231,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
232,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
233,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
234,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
235,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
236,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
237,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
238,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
239,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
240,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
241,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
242,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
243,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
244,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
245,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
246,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
247,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
248,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
249,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
250,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
251,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
252,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
253,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
254,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
255,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
256,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
257,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
258,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
259,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
260,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
261,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
262,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
263,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
264,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
265,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
266,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
267,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
268,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
269,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
270,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
271,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
272,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
273,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
274,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
275,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
276,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
277,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
278,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
279,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
280,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
281,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
282,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
283,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
284,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
285,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
286,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
287,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
288,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
289,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
290,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
291,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
292,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
293,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
294,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
295,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
296,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
297,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
298,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
299,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
300,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
301,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
302,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
303,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
304,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
305,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
306,0.0, Nan,0, Nan,0,,, Nan,0, Nan,0,,,monload-646_med_office,4.16,,,
